SM_CODE_NEW,SUP,SALES_CODE,LINE_NEW,Year,Quarter,Month,Group_Sales,PRD Type,PRODUCT_NAME_NEW,item Code,item Name,Target
OTB,OB2,OB29,LINE2,2026,Q1,2,Existing Products,Other Product,MILLITAM,1-MI013,MILLITAM-500 1X6X10'S, -   
OTB,OB2,OB29,LINE2,2026,Q1,2,Existing Products,Other Product,MONET,1-MO004,MONET 1X10X10'S, -   
OTB,OB2,OB29,LINE2,2026,Q1,3,New Product,New Product,DROGESTON,1-DR001,DROGESTON 1x1x10s,"6,800"
OTB,OB2,OB29,LINE2,2026,Q1,3,New Product,New Product,MONAS,1-MO007,MONAS 1x21S,"6,800"
OTB,OB2,OB29,LINE2,2026,Q1,3,New Product,New Product,Ophtocin eye drop,BFS-2-OP001,Ophtocin eye drop 5 ml 1x5 mL,"5,100"
OTB,OB2,OB29,LINE2,2026,Q1,3,New Product,New Product,T-OPH EYE DROPS,BFS-1-TO001,T-OPH  EYE DROPS 1X5 ML,"4,250"
OTB,OB2,OB29,LINE2,2026,Q1,3,New Product,New Product,T-OPH EYE DROPS,BFS-2-TO001,T-OPH(SOC) 5 ML    1 x 5 ML,"2,550"
OTB,OB2,OB29,LINE2,2026,Q1,3,New Product,New Product,ZEROTAN,1-ZE001,ZEROTAN 1X2S,"6,800"
OTB,OB2,OB29,LINE2,2026,Q1,3,New Product,New Product,ZOMOXIN EYE DROPS,BFS-1-ZO001,ZOMOXIN EYE DROPS 1X5 ML,"2,550"
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Product Push,AVAFAST,1-AV001,AVAFAST-180 1X10'S,"187,000"
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Product Push,AVAFAST,1-AV003,AVAFAST-60 1X10'S,"72,250"
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Product Push,FINASCAR,1-FI001,FINASCAR 5 MG.(Blister Unit dose) 1X3X10S,"1,700"
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Product Push,FINASCIA,1-FI002,FINASCIA   1X3X10S,"1,700"
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Product Push,MAPLE FORTE,1-MA008,MAPLE FORTE 1X12X1'S(BOX),"722,500"
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Product Push,MCXY COLD,1-MC022,MCXY-COLD  1x12x10S,"15,300"
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Product Push,NITE CAP,3-NI002,NITE CAP 1X10X10S (BOX),"4,250"
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Product Push,ONJEL,1-ON004,ONJEL 20 1X28'S,"46,750"
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Product Push,SALDA  INHALE,BFS-5-SA001,SALDA  INHALE 2.5 ML 1X20X2.5 ML,"272,000"
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Product Push,TRANCELTEAR,BFS-1-TR001,TRANCELTEAR 0.8 mL 1x30x0.8 mL,"127,500"
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Product Push,TRANCELTEAR,BFS-1-TR002,TRANCELTEAR  0.8 mL 1 x 10 x 0.8 mL,"2,550"
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Other Product,CAZOSIN,1-CA045,CAZOSIN 2 mg.(Blister) 1X10X10'S,"8,500"
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Other Product,CAZOSIN,1-CA046,CAZOSIN 4MG.(Blister)  1X10X10'S,"4,250"
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Other Product,CYSTALINE,1-CY001,CYSTALINE  1x10'S,"212,500"
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Other Product,CYSTALINE,1-CY007,Cystaline Effervescent Tablet (Strip) 1x5x4's,"42,500"
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Other Product,CLEO,1-CL001,CLEO  1X50X28'S (BOX), -   
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Other Product,DENOX,9-DE001,DENOX 1X10 ML (0.05%),"6,800"
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Other Product,DENOX,9-DE002,DENOX 1X10 ML (0.1%),"4,250"
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Other Product,EZB-10,1-EZ001,EZB-10 1X3X10'S,"208,250"
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Other Product,FLOXY EAR DROPS,BFS-1-FL003,FLOXY EAR DROPS(BFS) 1X5 ML,"102,000"
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Other Product,K-ZUVA,1-KZ001,K-ZUVA 20 1X3X10'S,"29,750"
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Other Product,K-ZUVA,1-KZ002,K-ZUVA  10 1X3X10'S,"27,200"
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Other Product,METFOR,1-ME002,METFOR-500 1X10X10'S,"7,650"
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Other Product,METFOR,1-ME029,METFOR-850 1X10X10'S,"4,250"
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Other Product,MEXY SYRUP,2-ME004,MEXY SYRUP 1X60 ML (กล่องรูปเด็ก),"2,550"
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Other Product,MILLIOPH,BFS-1-MI011,MILLIOPH EYEDROP 5 ml 1X5 ml, -   
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Other Product,MILLIOPH,BFS-1-MI012,MILLIOPH EYEDROP 10 ml 1X10 ml,"51,000"
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Other Product,MILTEAR,BFS-1-MI005,MILTEAR 1X30X1 ML,"204,000"
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Other Product,MILTEAR,BFS-1-MI015,MILTEAR MD 1X10 ML,"365,500"
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Other Product,MINOZ,1-MI011,MINOZ 28 1X28'S,"153,000"
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Other Product,MONKAST,1-MO005,MONKAST-10 1X2X14'S,"1,700"
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Other Product,MONKAST,1-MO006,MONKAST-5 1X2X14'S, -   
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Other Product,NEUMANTINE/MEMO,1-NE013,Neumantine  1x2x14's  (Box),"59,500"
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Other Product,SINAFIL,1-SI006,SINAFIL-50 1X4'S(Thai)(BOX),"2,550"
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Other Product,SINAFIL,1-SI007,SINAFIL-100 1X2'S(Thai)(BOX), -   
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Other Product,MCXY PARA,1-MC020,MCXY PARA (Strip)1x10x10s, -   
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Other Product,MCXY PARA,1-MC023,MCXY PARA (Brister)1x10x10s, -   
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Other Product,MILLITAM,1-MI012,MILLITAM-250 1X3X10'S, -   
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Other Product,MILLITAM,1-MI013,MILLITAM-500 1X6X10'S, -   
OTB,OB2,OB29,LINE2,2026,Q1,3,Existing Products,Other Product,MONET,1-MO004,MONET 1X10X10'S, -   
OTB,OB2,OB29,LINE2,2026,Q2,4,New Product,New Product,DROGESTON,1-DR001,DROGESTON 1x1x10s,"7,600"
OTB,OB2,OB29,LINE2,2026,Q2,4,New Product,New Product,MONAS,1-MO007,MONAS 1x21S,"11,400"
OTB,OB2,OB29,LINE2,2026,Q2,4,New Product,New Product,Ophtocin eye drop,BFS-2-OP001,Ophtocin eye drop 5 ml 1x5 mL,"7,600"
OTB,OB2,OB29,LINE2,2026,Q2,4,New Product,New Product,T-OPH EYE DROPS,BFS-1-TO001,T-OPH  EYE DROPS 1X5 ML,"4,750"
OTB,OB2,OB29,LINE2,2026,Q2,4,New Product,New Product,T-OPH EYE DROPS,BFS-2-TO001,T-OPH(SOC) 5 ML    1 x 5 ML,"4,750"
OTB,OB2,OB29,LINE2,2026,Q2,4,New Product,New Product,ZEROTAN,1-ZE001,ZEROTAN 1X2S,"11,400"
OTB,OB2,OB29,LINE2,2026,Q2,4,New Product,New Product,ZOMOXIN EYE DROPS,BFS-1-ZO001,ZOMOXIN EYE DROPS 1X5 ML,"2,850"
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Product Push,AVAFAST,1-AV001,AVAFAST-180 1X10'S,"152,000"
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Product Push,AVAFAST,1-AV003,AVAFAST-60 1X10'S,"66,500"
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Product Push,FINASCAR,1-FI001,FINASCAR 5 MG.(Blister Unit dose) 1X3X10S,"2,850"
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Product Push,FINASCIA,1-FI002,FINASCIA   1X3X10S,"1,900"
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Product Push,MAPLE FORTE,1-MA008,MAPLE FORTE 1X12X1'S(BOX),"532,000"
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Product Push,MCXY COLD,1-MC022,MCXY-COLD  1x12x10S,"7,600"
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Product Push,NITE CAP,3-NI002,NITE CAP 1X10X10S (BOX),"4,750"
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Product Push,ONJEL,1-ON004,ONJEL 20 1X28'S,"142,500"
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Product Push,SALDA  INHALE,BFS-5-SA001,SALDA  INHALE 2.5 ML 1X20X2.5 ML,"209,000"
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Product Push,TRANCELTEAR,BFS-1-TR001,TRANCELTEAR 0.8 mL 1x30x0.8 mL,"128,250"
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Product Push,TRANCELTEAR,BFS-1-TR002,TRANCELTEAR  0.8 mL 1 x 10 x 0.8 mL,"1,900"
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Other Product,CAZOSIN,1-CA045,CAZOSIN 2 mg.(Blister) 1X10X10'S,"14,250"
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Other Product,CAZOSIN,1-CA046,CAZOSIN 4MG.(Blister)  1X10X10'S,"4,750"
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Other Product,CYSTALINE,1-CY001,CYSTALINE  1x10'S,"156,750"
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Other Product,CYSTALINE,1-CY007,Cystaline Effervescent Tablet (Strip) 1x5x4's,"15,200"
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Other Product,CLEO,1-CL001,CLEO  1X50X28'S (BOX), -   
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Other Product,DENOX,9-DE001,DENOX 1X10 ML (0.05%),"9,500"
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Other Product,DENOX,9-DE002,DENOX 1X10 ML (0.1%),"5,700"
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Other Product,EZB-10,1-EZ001,EZB-10 1X3X10'S,"180,500"
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Other Product,FLOXY EAR DROPS,BFS-1-FL003,FLOXY EAR DROPS(BFS) 1X5 ML,"95,000"
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Other Product,K-ZUVA,1-KZ001,K-ZUVA 20 1X3X10'S,"30,400"
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Other Product,K-ZUVA,1-KZ002,K-ZUVA  10 1X3X10'S,"38,000"
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Other Product,METFOR,1-ME002,METFOR-500 1X10X10'S,"3,800"
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Other Product,METFOR,1-ME029,METFOR-850 1X10X10'S,"3,800"
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Other Product,MEXY SYRUP,2-ME004,MEXY SYRUP 1X60 ML (กล่องรูปเด็ก),"3,800"
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Other Product,MILLIOPH,BFS-1-MI011,MILLIOPH EYEDROP 5 ml 1X5 ml,"1,900"
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Other Product,MILLIOPH,BFS-1-MI012,MILLIOPH EYEDROP 10 ml 1X10 ml,"42,750"
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Other Product,MILTEAR,BFS-1-MI005,MILTEAR 1X30X1 ML,"175,750"
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Other Product,MILTEAR,BFS-1-MI015,MILTEAR MD 1X10 ML,"313,500"
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Other Product,MINOZ,1-MI011,MINOZ 28 1X28'S,"123,500"
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Other Product,MONKAST,1-MO005,MONKAST-10 1X2X14'S, -   
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Other Product,MONKAST,1-MO006,MONKAST-5 1X2X14'S, -   
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Other Product,NEUMANTINE/MEMO,1-NE013,Neumantine  1x2x14's  (Box),"52,250"
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Other Product,SINAFIL,1-SI006,SINAFIL-50 1X4'S(Thai)(BOX),"1,900"
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Other Product,SINAFIL,1-SI007,SINAFIL-100 1X2'S(Thai)(BOX), -   
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Other Product,MCXY PARA,1-MC020,MCXY PARA (Strip)1x10x10s, -   
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Other Product,MCXY PARA,1-MC023,MCXY PARA (Brister)1x10x10s, -   
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Other Product,MILLITAM,1-MI012,MILLITAM-250 1X3X10'S, -   
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Other Product,MILLITAM,1-MI013,MILLITAM-500 1X6X10'S, -   
OTB,OB2,OB29,LINE2,2026,Q2,4,Existing Products,Other Product,MONET,1-MO004,MONET 1X10X10'S, -   
OTB,OB2,OB29,LINE2,2026,Q2,5,New Product,New Product,DROGESTON,1-DR001,DROGESTON 1x1x10s,"7,600"
OTB,OB2,OB29,LINE2,2026,Q2,5,New Product,New Product,MONAS,1-MO007,MONAS 1x21S,"11,400"
OTB,OB2,OB29,LINE2,2026,Q2,5,New Product,New Product,Ophtocin eye drop,BFS-2-OP001,Ophtocin eye drop 5 ml 1x5 mL,"7,600"
OTB,OB2,OB29,LINE2,2026,Q2,5,New Product,New Product,T-OPH EYE DROPS,BFS-1-TO001,T-OPH  EYE DROPS 1X5 ML,"4,750"
OTB,OB2,OB29,LINE2,2026,Q2,5,New Product,New Product,T-OPH EYE DROPS,BFS-2-TO001,T-OPH(SOC) 5 ML    1 x 5 ML,"4,750"
OTB,OB2,OB29,LINE2,2026,Q2,5,New Product,New Product,ZEROTAN,1-ZE001,ZEROTAN 1X2S,"11,400"
OTB,OB2,OB29,LINE2,2026,Q2,5,New Product,New Product,ZOMOXIN EYE DROPS,BFS-1-ZO001,ZOMOXIN EYE DROPS 1X5 ML,"2,850"
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Product Push,AVAFAST,1-AV001,AVAFAST-180 1X10'S,"152,000"
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Product Push,AVAFAST,1-AV003,AVAFAST-60 1X10'S,"66,500"
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Product Push,FINASCAR,1-FI001,FINASCAR 5 MG.(Blister Unit dose) 1X3X10S,"2,850"
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Product Push,FINASCIA,1-FI002,FINASCIA   1X3X10S,"1,900"
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Product Push,MAPLE FORTE,1-MA008,MAPLE FORTE 1X12X1'S(BOX),"532,000"
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Product Push,MCXY COLD,1-MC022,MCXY-COLD  1x12x10S,"7,600"
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Product Push,NITE CAP,3-NI002,NITE CAP 1X10X10S (BOX),"4,750"
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Product Push,ONJEL,1-ON004,ONJEL 20 1X28'S,"142,500"
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Product Push,SALDA  INHALE,BFS-5-SA001,SALDA  INHALE 2.5 ML 1X20X2.5 ML,"209,000"
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Product Push,TRANCELTEAR,BFS-1-TR001,TRANCELTEAR 0.8 mL 1x30x0.8 mL,"128,250"
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Product Push,TRANCELTEAR,BFS-1-TR002,TRANCELTEAR  0.8 mL 1 x 10 x 0.8 mL,"1,900"
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Other Product,CAZOSIN,1-CA045,CAZOSIN 2 mg.(Blister) 1X10X10'S,"14,250"
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Other Product,CAZOSIN,1-CA046,CAZOSIN 4MG.(Blister)  1X10X10'S,"4,750"
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Other Product,CYSTALINE,1-CY001,CYSTALINE  1x10'S,"156,750"
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Other Product,CYSTALINE,1-CY007,Cystaline Effervescent Tablet (Strip) 1x5x4's,"15,200"
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Other Product,CLEO,1-CL001,CLEO  1X50X28'S (BOX), -   
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Other Product,DENOX,9-DE001,DENOX 1X10 ML (0.05%),"9,500"
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Other Product,DENOX,9-DE002,DENOX 1X10 ML (0.1%),"5,700"
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Other Product,EZB-10,1-EZ001,EZB-10 1X3X10'S,"180,500"
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Other Product,FLOXY EAR DROPS,BFS-1-FL003,FLOXY EAR DROPS(BFS) 1X5 ML,"95,000"
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Other Product,K-ZUVA,1-KZ001,K-ZUVA 20 1X3X10'S,"30,400"
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Other Product,K-ZUVA,1-KZ002,K-ZUVA  10 1X3X10'S,"38,000"
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Other Product,METFOR,1-ME002,METFOR-500 1X10X10'S,"3,800"
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Other Product,METFOR,1-ME029,METFOR-850 1X10X10'S,"3,800"
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Other Product,MEXY SYRUP,2-ME004,MEXY SYRUP 1X60 ML (กล่องรูปเด็ก),"3,800"
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Other Product,MILLIOPH,BFS-1-MI011,MILLIOPH EYEDROP 5 ml 1X5 ml,"1,900"
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Other Product,MILLIOPH,BFS-1-MI012,MILLIOPH EYEDROP 10 ml 1X10 ml,"42,750"
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Other Product,MILTEAR,BFS-1-MI005,MILTEAR 1X30X1 ML,"175,750"
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Other Product,MILTEAR,BFS-1-MI015,MILTEAR MD 1X10 ML,"313,500"
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Other Product,MINOZ,1-MI011,MINOZ 28 1X28'S,"123,500"
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Other Product,MONKAST,1-MO005,MONKAST-10 1X2X14'S, -   
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Other Product,MONKAST,1-MO006,MONKAST-5 1X2X14'S, -   
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Other Product,NEUMANTINE/MEMO,1-NE013,Neumantine  1x2x14's  (Box),"52,250"
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Other Product,SINAFIL,1-SI006,SINAFIL-50 1X4'S(Thai)(BOX),"1,900"
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Other Product,SINAFIL,1-SI007,SINAFIL-100 1X2'S(Thai)(BOX), -   
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Other Product,MCXY PARA,1-MC020,MCXY PARA (Strip)1x10x10s, -   
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Other Product,MCXY PARA,1-MC023,MCXY PARA (Brister)1x10x10s, -   
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Other Product,MILLITAM,1-MI012,MILLITAM-250 1X3X10'S, -   
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Other Product,MILLITAM,1-MI013,MILLITAM-500 1X6X10'S, -   
OTB,OB2,OB29,LINE2,2026,Q2,5,Existing Products,Other Product,MONET,1-MO004,MONET 1X10X10'S, -   
OTB,OB2,OB29,LINE2,2026,Q2,6,New Product,New Product,DROGESTON,1-DR001,DROGESTON 1x1x10s,"9,200"
OTB,OB2,OB29,LINE2,2026,Q2,6,New Product,New Product,MONAS,1-MO007,MONAS 1x21S,"13,800"
OTB,OB2,OB29,LINE2,2026,Q2,6,New Product,New Product,Ophtocin eye drop,BFS-2-OP001,Ophtocin eye drop 5 ml 1x5 mL,"9,200"
OTB,OB2,OB29,LINE2,2026,Q2,6,New Product,New Product,T-OPH EYE DROPS,BFS-1-TO001,T-OPH  EYE DROPS 1X5 ML,"5,750"
OTB,OB2,OB29,LINE2,2026,Q2,6,New Product,New Product,T-OPH EYE DROPS,BFS-2-TO001,T-OPH(SOC) 5 ML    1 x 5 ML,"5,750"
OTB,OB2,OB29,LINE2,2026,Q2,6,New Product,New Product,ZEROTAN,1-ZE001,ZEROTAN 1X2S,"13,800"
OTB,OB2,OB29,LINE2,2026,Q2,6,New Product,New Product,ZOMOXIN EYE DROPS,BFS-1-ZO001,ZOMOXIN EYE DROPS 1X5 ML,"3,450"
OTB,OB2,OB29,LINE2,2026,Q2,6,Existing Products,Product Push,AVAFAST,1-AV001,AVAFAST-180 1X10'S,"184,000"
OTB,OB2,OB29,LINE2,2026,Q2,6,Existing Products,Product Push,AVAFAST,1-AV003,AVAFAST-60 1X10'S,"80,500"
OTB,OB2,OB29,LINE2,2026,Q2,6,Existing Products,Product Push,FINASCAR,1-FI001,FINASCAR 5 MG.(Blister Unit dose) 1X3X10S,"3,450"
OTB,OB2,OB29,LINE2,2026,Q2,6,Existing Products,Product Push,FINASCIA,1-FI002,FINASCIA   1X3X10S,"2,300"
OTB,OB2,OB29,LINE2,2026,Q2,6,Existing Products,Product Push,MAPLE FORTE,1-MA008,MAPLE FORTE 1X12X1'S(BOX),"644,000"
OTB,OB2,OB29,LINE2,2026,Q2,6,Existing Products,Product Push,MCXY COLD,1-MC022,MCXY-COLD  1x12x10S,"9,200"
OTB,OB2,OB29,LINE2,2026,Q2,6,Existing Products,Product Push,NITE CAP,3-NI002,NITE CAP 1X10X10S (BOX),"5,750"
OTB,OB2,OB29,LINE2,2026,Q2,6,Existing Products,Product Push,ONJEL,1-ON004,ONJEL 20 1X28'S,"172,500"
OTB,OB2,OB29,LINE2,2026,Q2,6,Existing Products,Product Push,SALDA  INHALE,BFS-5-SA001,SALDA  INHALE 2.5 ML 1X20X2.5 ML,"253,000"
OTB,OB2,OB29,LINE2,2026,Q2,6,Existing Products,Product Push,TRANCELTEAR,BFS-1-TR001,TRANCELTEAR 0.8 mL 1x30x0.8 mL,"155,250"
OTB,OB2,OB29,LINE2,2026,Q2,6,Existing Products,Product Push,TRANCELTEAR,BFS-1-TR002,TRANCELTEAR  0.8 mL 1 x 10 x 0.8 mL,"2,300"
OTB,OB2,OB29,LINE2,2026,Q2,6,Existing Products,Other Product,CAZOSIN,1-CA045,CAZOSIN 2 mg.(Blister) 1X10X10'S,"17,250"
OTB,OB2,OB29,LINE2,2026,Q2,6,Existing Products,Other Product,CAZOSIN,1-CA046,CAZOSIN 4MG.(Blister)  1X10X10'S,"5,750"
OTB,OB2,OB29,LINE2,2026,Q2,6,Existing Products,Other Product,CYSTALINE,1-CY001,CYSTALINE  1x10'S,"189,750"
OTB,OB2,OB29,LINE2,2026,Q2,6,Existing Products,Other Product,CYSTALINE,1-CY007,Cystaline Effervescent Tablet (Strip) 1x5x4's,"18,400"
OTB,OB2,OB29,LINE2,2026,Q2,6,Existing Products,Other Product,CLEO,1-CL001,CLEO  1X50X28'S (BOX), -   
OTB,OB2,OB29,LINE2,2026,Q2,6,Existing Products,Other Product,DENOX,9-DE001,DENOX 1X10 ML (0.05%),"11,500"
OTB,OB2,OB29,LINE2,2026,Q2,6,Existing Products,Other Product,DENOX,9-DE002,DENOX 1X10 ML (0.1%),"6,900"
OTB,OB2,OB29,LINE2,2026,Q2,6,Existing Products,Other Product,EZB-10,1-EZ001,EZB-10 1X3X10'S,"218,500"
OTB,OB2,OB29,LINE2,2026,Q2,6,Existing Products,Other Product,FLOXY EAR DROPS,BFS-1-FL003,FLOXY EAR DROPS(BFS) 1X5 ML,"115,000"
OTB,OB2,OB29,LINE2,2026,Q2,6,Existing Products,Other Product,K-ZUVA,1-KZ001,K-ZUVA 20 1X3X10'S,"36,800"
OTB,OB2,OB29,LINE2,2026,Q2,6,Existing Products,Other Product,K-ZUVA,1-KZ002,K-ZUVA  10 1X3X10'S,"46,000"
OTB,OB2,OB29,LINE2,2026,Q2,6,Existing Products,Other Product,METFOR,1-ME002,METFOR-500 1X10X10'S,"4,600"
OTB,OB2,OB29,LINE2,2026,Q2,6,Existing Products,Other Product,METFOR,1-ME029,METFOR-850 1X10X10'S,"4,600"
OTB,OB2,OB29,LINE2,2026,Q2,6,Existing Products,Other Product,MEXY SYRUP,2-ME004,MEXY SYRUP 1X60 ML (กล่องรูปเด็ก),"4,600"
OTB,OB2,OB29,LINE2,2026,Q2,6,Existing Products,Other Product,MILLIOPH,BFS-1-MI011,MILLIOPH EYEDROP 5 ml 1X5 ml,"2,300"
OTB,OB2,OB29,LINE2,2026,Q2,6,Existing Products,Other Product,MILLIOPH,BFS-1-MI012,MILLIOPH EYEDROP 10 ml 1X10 ml,"51,750"
OTB,OB2,OB29,LINE2,2026,Q2,6,Existing Products,Other Product,MILTEAR,BFS-1-MI005,MILTEAR 1X30X1 ML,"212,750"
OTB,OB2,OB29,LINE2,2026,Q2,6,Existing Products,Other Product,MILTEAR,BFS-1-MI015,MILTEAR MD 1X10 ML,"379,500"
OTB,OB2,OB29,LINE2,2026,Q2,6,Existing Products,Other Product,MINOZ,1-MI011,MINOZ 28 1X28'S,"149,500"
OTB,OB2,OB29,LINE2,2026,Q2,6,Existing Products,Other Product,MONKAST,1-MO005,MONKAST-10 1X2X14'S, -   
